Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,22,0,172,16,39,.410,8,18,.444,8,21,.381,.513,2,4,.500,1,32,33,6,3,3,3,16,42
2 seasons,,GSW,NBA,,17,0,117,10,26,.385,5,14,.357,5,12,.417,.481,1,2,.500,1,25,26,3,2,2,2,11,26
1 season,,IND,NBA,,5,0,55,6,13,.462,3,4,.750,3,9,.333,.577,1,2,.500,0,7,7,3,1,1,1,5,16
