Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010-11,25,IND,NBA,SG,5,0,55,6,13,.462,3,4,.750,3,9,.333,.577,1,2,.500,0,7,7,3,1,1,1,5,16
2014-15,29,GSW,NBA,SG,3,0,7,1,6,.167,1,2,.500,0,4,.000,.250,0,0,,1,2,3,0,0,0,0,2,3
2015-16,30,GSW,NBA,SG,14,0,110,9,20,.450,4,12,.333,5,8,.625,.550,1,2,.500,0,23,23,3,2,2,2,9,23
