Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,450,132,9756,4.3,10.0,.429,1.8,4.5,.404,2.5,5.6,.450,1.0,1.4,.704,0.7,4.3,4.9,1.6,0.8,0.9,1.4,2.2,11.5
3 seasons,,IND,NBA,,224,104,6048,4.5,10.7,.422,1.8,4.4,.402,2.7,6.3,.437,1.1,1.6,.697,0.6,4.1,4.7,1.4,0.8,0.8,1.4,2.3,11.9
4 seasons,,GSW,NBA,,172,26,3068,4.3,9.3,.458,2.0,4.8,.412,2.3,4.5,.506,1.1,1.5,.726,0.7,4.9,5.6,1.9,0.7,1.1,1.3,1.8,11.5
1 season,,UTA,NBA,,38,0,418,2.6,7.8,.333,1.4,4.0,.340,1.2,3.7,.326,0.3,0.4,.600,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8
1 season,,MIN,NBA,,16,2,222,2.9,7.5,.391,2.1,4.7,.448,0.8,2.8,.294,0.2,0.3,.500,1.0,2.6,3.6,1.8,1.1,1.3,1.1,1.1,8.1
