Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
2010-11,25,IND,NBA,SG,5,55,11.1,.576,.308,.154,0.0,15.2,7.2,9.5,1.0,1.5,6.7,12.2,,0.1,0.0,0.1,.095,,-2.2,2.0,-0.2,0.0
2014-15,29,GSW,NBA,SG,3,7,-4.5,.250,.333,.000,15.8,30.8,23.4,0.0,0.0,0.0,0.0,38.4,,0.0,0.0,0.0,-0.223,,-15.0,-13.7,-28.7,0.0
2015-16,30,GSW,NBA,SG,14,110,7.8,.551,.600,.100,0.0,22.3,11.3,3.8,0.9,1.5,8.7,9.1,,0.0,0.1,0.2,.073,,-3.7,1.2,-2.4,0.0
