Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
1998-99,25,MIN,NBA,PG,4,27,-3.3,.200,.300,.000,4.0,13.3,8.4,12.5,0.0,0.0,9.1,19.1,,-0.1,0.0,-0.1,-0.198,,-9.1,-1.2,-10.2,-0.1
1999-00,26,MIN,NBA,PG,3,30,26.5,.705,.375,.750,0.0,23.9,11.4,23.0,3.9,2.8,15.8,21.1,,0.1,0.1,0.2,.305,,3.9,4.7,8.6,0.1
2000-01,27,SAC,NBA,PG,8,182,12.5,.517,.292,.292,3.3,11.3,7.3,16.3,2.2,0.0,11.4,14.0,,0.2,0.2,0.5,.124,,1.3,1.6,2.9,0.2
2001-02,28,SAC,NBA,PG,16,374,17.0,.531,.295,.295,4.4,10.3,7.4,14.6,1.9,0.6,9.8,21.5,,0.7,0.3,1.0,.131,,1.5,0.8,2.2,0.4
2002-03,29,SAC,NBA,PG,12,331,20.0,.561,.312,.254,3.7,14.2,9.0,19.7,1.8,0.2,10.0,22.5,,0.9,0.1,1.0,.147,,2.6,1.1,3.7,0.5
2004-05,31,SAC,NBA,SG,5,79,5.3,.339,.486,.081,2.8,6.8,4.6,16.9,0.7,1.0,7.3,23.2,,-0.2,-0.1,-0.2,-0.136,,-5.9,-1.8,-7.7,-0.1
2005-06,32,MEM,NBA,PG,4,100,2.7,.514,.379,.241,0.0,9.9,5.1,10.2,0.6,0.0,30.4,23.9,,-0.4,0.0,-0.4,-0.181,,-8.4,0.7,-7.8,-0.1
2007-08,34,HOU,NBA,PG,6,138,5.5,.347,.343,.157,1.6,6.7,4.1,12.4,2.1,0.0,5.1,27.1,,-0.4,0.1,-0.3,-0.094,,-5.2,-0.7,-5.9,-0.1
