Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,755,143,16790,8.6,20.5,.417,2.1,6.1,.354,6.4,14.5,.444,3.6,4.5,.793,1.9,5.4,7.3,6.0,2.2,0.2,3.2,4.3,22.8,,103,106
6 seasons,,SAC,NBA,,365,46,8279,9.0,20.5,.440,2.3,6.6,.356,6.7,14.0,.479,3.4,4.2,.810,2.0,5.2,7.2,5.0,2.2,0.2,2.8,4.1,23.8,,107,105
2 seasons,,MIN,NBA,,123,22,1975,7.5,18.4,.405,0.6,1.9,.315,6.9,16.5,.415,3.6,4.7,.774,2.5,5.2,7.7,9.0,2.3,0.3,3.5,5.0,19.2,,100,103
2 seasons,,"NOK,NOH",NBA,,102,2,2221,7.7,19.5,.393,2.6,7.4,.346,5.1,12.1,.422,4.1,5.2,.783,1.6,5.3,6.9,5.2,2.0,0.2,2.6,3.8,22.0,,106,107
1 season,,MEM,NBA,,71,15,1775,9.0,23.4,.382,4.0,10.4,.389,4.9,13.0,.377,3.4,4.6,.733,1.4,5.6,7.0,6.1,1.9,0.0,3.2,4.9,25.3,,102,103
1 season,,DEN,NBA,,68,53,2042,8.1,20.7,.392,0.6,2.1,.259,7.6,18.6,.407,3.9,4.8,.814,2.0,5.9,7.9,8.3,2.8,0.3,4.8,4.2,20.7,,92,111
1 season,,HOU,NBA,,26,5,498,9.4,22.4,.419,3.0,8.7,.341,6.4,13.7,.469,2.6,3.4,.750,1.1,6.5,7.6,6.7,1.4,0.2,3.0,3.9,24.3,,105,104
