Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,65,,604,1324,230,619,289,337,,513,283,169,40,232,,1727,.456,.372,.858,,26.6,7.9,4.4
