Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,885,29364,,,15%,78%,6%,+3.4,+3.2,970,455,570,1234,0,322,4,7292,1431,419,682
7 seasons,,LAL,NBA,,519,18204,,,6%,90%,5%,+5.8,+5.0,520,251,349,734,0,189,0,4421,888,282,421
4 seasons,,LAC,NBA,,236,7130,,,41%,56%,3%,-0.5,+1.2,305,134,148,334,0,81,4,1938,310,78,130
1 season,,MIA,NBA,,80,3003,,,6%,71%,22%,+0.8,+0.8,113,60,63,118,0,45,0,739,193,53,103
1 season,,DAL,NBA,,50,1027,,,33%,61%,5%,-4.4,-8.3,32,10,10,48,0,7,0,194,40,6,28
