Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,885,29364,.466,10.1,.791,.408,.183,.072,.128,.209,.507,.609,.427,.353,.383,.308,.470,.046,382,.826,.135,.307,26,0
7 seasons,,LAL,NBA,,519,18204,.491,9.5,.802,.458,.156,.063,.126,.198,.531,.624,.440,.363,.390,.330,.506,.059,298,.833,.162,.333,20,0
4 seasons,,LAC,NBA,,236,7130,.439,11.5,.767,.317,.218,.085,.146,.233,.487,.611,.431,.330,.395,.281,.422,.025,49,.782,.072,.125,3,0
1 season,,MIA,NBA,,80,3003,.430,9.1,.818,.398,.243,.086,.091,.182,.460,.537,.427,.320,.343,.298,.344,.035,30,.902,.102,.429,1,0
1 season,,DAL,NBA,,50,1027,.352,13.5,.682,.266,.178,.089,.149,.318,.399,.548,.226,.484,.288,.252,.579,.017,5,.821,.234,.308,2,0
