Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2003-04,24,MIA,NBA,PF,13,13,512,5.7,12.8,.445,0.6,1.8,.308,5.1,11.0,.468,3.4,5.1,.681,2.3,5.3,7.6,2.6,1.1,0.7,3.0,4.1,15.4
2005-06,26,LAL,NBA,PF,7,7,314,5.6,11.4,.495,0.7,3.4,.200,4.9,7.9,.623,3.4,5.2,.667,1.7,7.1,8.8,3.9,0.3,0.9,2.6,2.6,15.4
2006-07,27,LAL,NBA,PF,5,5,192,7.7,15.9,.482,0.6,2.1,.273,7.1,13.9,.514,2.3,4.5,.500,3.7,8.4,12.2,2.1,0.4,1.1,1.9,3.2,18.2
2007-08,28,LAL,NBA,PF,21,21,786,4.9,10.0,.491,0.1,0.5,.273,4.8,9.5,.502,3.8,5.8,.661,2.2,7.4,9.6,2.8,0.6,1.2,2.2,3.3,13.8
2008-09,29,LAL,NBA,PF,23,5,735,5.3,10.1,.524,0.9,1.7,.514,4.4,8.4,.526,2.4,3.9,.613,3.1,7.2,10.3,2.1,0.8,1.5,1.9,3.7,13.9
2009-10,30,LAL,NBA,PF,23,0,667,4.9,10.5,.469,0.5,2.2,.244,4.4,8.3,.529,1.6,2.7,.600,3.2,7.4,10.7,2.5,0.8,1.1,1.5,4.5,12.0
2010-11,31,LAL,NBA,PF,10,1,286,5.7,12.3,.459,0.5,2.5,.200,5.2,9.8,.526,3.4,4.8,.711,1.6,6.5,8.2,2.6,0.3,0.5,1.9,3.1,15.2
2012-13,33,LAC,NBA,PF,6,1,107,3.7,10.1,.367,1.7,4.7,.357,2.0,5.4,.375,1.0,2.0,.500,1.3,6.4,7.7,3.7,1.7,1.7,3.4,5.4,10.1
