Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,108,53,3599,5.3,11.1,.479,0.6,1.9,.303,4.8,9.2,.515,2.8,4.4,.643,2.6,7.0,9.6,2.6,0.7,1.1,2.1,3.7,14.1
6 seasons,,LAL,NBA,,89,39,2980,5.3,10.9,.490,0.5,1.8,.297,4.8,9.1,.528,2.8,4.4,.637,2.6,7.3,10.0,2.6,0.6,1.2,2.0,3.6,14.0
1 season,,MIA,NBA,,13,13,512,5.7,12.8,.445,0.6,1.8,.308,5.1,11.0,.468,3.4,5.1,.681,2.3,5.3,7.6,2.6,1.1,0.7,3.0,4.1,15.4
1 season,,LAC,NBA,,6,1,107,3.7,10.1,.367,1.7,4.7,.357,2.0,5.4,.375,1.0,2.0,.500,1.3,6.4,7.7,3.7,1.7,1.7,3.4,5.4,10.1
