Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,24,18,749,6.6,13.5,.491,0.0,0.1,.500,6.6,13.4,.491,1.9,3.5,.534,3.6,4.6,8.1,1.6,1.4,1.2,2.1,4.2,15.2
3 seasons,,SEA,NBA,,20,18,692,6.8,13.9,.487,0.1,0.1,.500,6.7,13.8,.487,1.7,3.3,.516,3.5,4.6,8.2,1.7,1.4,1.2,2.2,4.2,15.3
1 season,,NYK,NBA,,4,0,57,5.1,8.8,.571,0.0,0.0,,5.1,8.8,.571,3.8,5.7,.667,3.8,3.8,7.6,0.6,1.9,1.3,1.3,5.1,13.9
