Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,9,201,.514,6.7,.986,.375,.361,.125,.125,.014,.507,.704,.462,.222,.333,1.000,.361,.056,4,1.000,1.000,1.000,0,0
1 season,,SEA,NBA,,5,144,.500,7.4,.983,.310,.397,.155,.121,.017,.491,.667,.478,.222,.429,1.000,.357,.034,2,1.000,1.000,1.000,0,0
1 season,,NYK,NBA,,4,57,.571,3.9,1.000,.643,.214,.000,.143,.000,.571,.778,.333,,.000,,.375,.143,2,,,,0,0
