Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,24,749,17.1,.505,.007,.260,11.5,15.3,13.4,8.1,2.1,2.7,12.3,22.5,,0.6,0.3,1.0,.063,,-2.3,2.4,0.1,0.4
3 seasons,,SEA,NBA,,20,692,16.9,.498,.007,.240,11.6,15.3,13.4,8.5,2.1,2.7,12.5,23.0,,0.5,0.3,0.8,.054,,-2.4,2.4,0.0,0.3
1 season,,NYK,NBA,,4,57,19.5,.612,.000,.643,10.9,14.2,12.3,3.5,2.7,3.0,10.0,15.7,,0.2,0.0,0.2,.175,,-0.6,2.9,2.2,0.1
