Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,405,6070,1%,61%,38%,1%,,+5.8,+1.7,97,63,78,250,0,17,0,1095,97,25,100
3 seasons,,DAL,NBA,,184,4001,1%,76%,22%,1%,,+7.7,+1.7,59,32,37,156,0,9,0,692,62,17,67
3 seasons,,CHI,NBA,,145,1474,,19%,79%,2%,,+5.1,+3.3,33,21,30,78,0,4,0,311,27,5,24
1 season,,BOS,NBA,,44,377,1%,71%,28%,,,-4.0,-1.7,2,8,8,19,0,4,0,60,11,1,8
1 season,,HOU,NBA,,19,133,,40%,56%,4%,,-11.1,-13.5,1,2,0,7,0,0,0,22,1,0,0
1 season,,SEA,NBA,,13,85,8%,35%,56%,1%,,-2.3,+6.9,2,0,3,2,0,1,0,10,2,2,1
