Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,477,179,7997,3.5,8.1,.438,0.2,0.8,.278,3.3,7.3,.455,1.3,1.8,.763,2.3,4.5,6.8,2.9,2.0,0.3,1.5,4.0,8.6
3 seasons,,DAL,NBA,,184,127,4001,3.8,8.1,.470,0.2,0.7,.275,3.6,7.4,.489,1.0,1.2,.813,2.1,4.4,6.5,2.7,1.8,0.2,1.2,3.7,8.8
3 seasons,,CHI,NBA,,145,4,1474,3.5,8.5,.409,0.0,0.4,.133,3.4,8.2,.421,1.2,1.7,.729,2.7,4.4,7.1,3.3,2.1,0.2,2.1,4.3,8.3
2 seasons,,BOS,NBA,,116,47,2304,3.2,8.0,.408,0.4,1.3,.301,2.9,6.7,.429,2.1,2.8,.753,2.4,4.7,7.2,3.2,2.1,0.3,1.7,4.2,9.0
1 season,,HOU,NBA,,19,1,133,1.4,4.9,.278,0.3,0.5,.500,1.1,4.3,.250,0.0,1.1,.000,0.3,4.9,5.1,2.7,1.9,0.5,0.8,4.6,3.0
1 season,,SEA,NBA,,13,0,85,2.5,6.8,.375,0.0,0.0,,2.5,6.8,.375,0.8,0.8,1.000,3.8,5.5,9.3,2.1,2.1,0.4,2.1,3.4,5.9
