Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,48,632,12.6,.508,.033,.112,9.5,17.0,13.1,11.3,2.2,0.4,14.0,13.2,,0.6,0.7,1.3,.101,,-0.9,3.1,2.3,0.7
3 seasons,,DAL,NBA,,39,537,12.5,.523,.043,.103,10.0,16.9,13.4,10.3,2.1,0.4,15.8,12.3,,0.6,0.6,1.2,.103,,-0.7,3.3,2.6,0.6
2 seasons,,CHI,NBA,,9,95,13.1,.457,.000,.143,6.6,17.6,11.8,16.8,3.2,0.0,7.5,18.1,,0.0,0.1,0.2,.088,,-1.8,2.0,0.2,0.1
