Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,405,6070,.442,11.5,.911,.281,.167,.149,.314,.089,.458,.577,.443,.364,.403,.276,.549,.008,10,.941,.480,.390,7,0
3 seasons,,DAL,NBA,,184,4001,.470,11.5,.911,.271,.174,.141,.324,.089,.489,.643,.471,.346,.432,.275,.571,.011,9,1.000,.513,.415,4,0
3 seasons,,CHI,NBA,,145,1474,.409,11.0,.957,.309,.149,.183,.317,.043,.421,.444,.423,.438,.387,.133,.525,.003,1,1.000,.200,.333,2,0
1 season,,BOS,NBA,,44,377,.340,13.3,.732,.278,.155,.093,.206,.268,.338,.481,.267,.222,.250,.346,.333,.000,0,.889,.538,.357,1,0
1 season,,HOU,NBA,,19,133,.278,14.6,.889,.167,.056,.167,.500,.111,.250,.667,.000,.333,.111,.500,.750,.000,0,.000,.500,.000,0,0
1 season,,SEA,NBA,,13,85,.375,7.6,1.000,.375,.313,.188,.125,.000,.375,.667,.400,.000,.000,,.333,.000,0,,,,0,0
