Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2008-09,22,NJN,NBA,SG,44,585,3%,65%,28%,5%,,+3.1,+6.8,13,12,6,22,,1,,122,27,5,15
2009-10,23,NJN,NBA,SF,67,1730,2%,28%,64%,6%,,-11.6,-2.5,36,37,24,44,,14,,214,78,15,61
2010-11,24,MIL,NBA,SF,44,884,,17%,83%,,,-1.6,-0.9,10,15,10,30,,7,,114,48,14,29
2012-13,26,DAL,NBA,SG,6,63,,82%,17%,1%,,-15.6,-15.2,1,0,0,2,,0,0,11,4,0,0
2013-14,27,CHA,NBA,SF,49,1016,,32%,68%,,,+0.4,+0.7,10,12,14,16,3,5,1,118,39,11,12
2014-15,28,LAC,NBA,SG,12,103,1%,7%,91%,,,-9.6,-17.3,0,0,0,6,1,0,0,11,3,0,4
