Season,Age,College,G,MP,FG,FGA,3P,3PA,FT,FTA,ORB,TRB,AST,STL,BLK,TOV,PF,PTS,FG%,3P%,FT%,MP,PTS,TRB,AST
Career,,,109,2845,555,1028,73,196,362,499,,398,183,114,49,83,,1545,.540,.372,.725,26.1,14.2,3.7,1.7
