Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,4,0,70,8.3,12.1,.688,3.0,6.1,.500,5.3,6.1,.875,9.1,10.6,.857,1.5,4.5,6.1,1.5,0.0,0.0,3.0,8.3,28.8,,144,117
1 season,,CHA,NBA,,4,0,70,8.3,12.1,.688,3.0,6.1,.500,5.3,6.1,.875,9.1,10.6,.857,1.5,4.5,6.1,1.5,0.0,0.0,3.0,8.3,28.8,,144,117
