Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2003-04,24,MEM,NBA,PG,4,62,100%,,,,,-19.4,-4.0,4,2,0,0,,0,0,14,2,1,1
2004-05,25,MEM,NBA,PG,4,74,100%,,,,,-0.9,16.9,2,0,0,0,,0,0,34,1,0,1
2013-14,34,POR,NBA,PG,4,14,100%,,,,,-39.2,-33.5,1,0,0,1,0,0,0,3,0,0,0
