Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,12,0,150,16,40,.400,1,13,.077,15,27,.556,.413,5,5,1.000,7,13,20,23,8,1,9,20,38
2 seasons,,MEM,NBA,,8,0,136,16,39,.410,1,12,.083,15,27,.556,.423,5,5,1.000,7,12,19,22,8,1,8,19,38
1 season,,POR,NBA,,4,0,14,0,1,.000,0,1,.000,0,0,,.000,0,0,,0,1,1,1,0,0,1,1,0
