Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,12,0,150,5.7,14.3,.400,0.4,4.6,.077,5.4,9.6,.556,1.8,1.8,1.000,2.5,4.6,7.1,8.2,2.9,0.4,3.2,7.1,13.6,,99,118
2 seasons,,MEM,NBA,,8,0,136,6.3,15.5,.410,0.4,4.8,.083,5.9,10.7,.556,2.0,2.0,1.000,2.8,4.8,7.5,8.7,3.2,0.4,3.2,7.5,15.1,,102,117
1 season,,POR,NBA,,4,0,14,0.0,3.6,.000,0.0,3.6,.000,0.0,0.0,,0.0,0.0,,0.0,3.6,3.6,3.6,0.0,0.0,3.6,3.6,0.0,,25,120
