Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,475,6962,,,,13%,87%,+2.3,-1.5,42,63,118,513,0,68,1,236,168,26,110
7 seasons,,MIA,NBA,,382,6283,,,,13%,87%,+2.9,-1.4,38,61,108,468,0,61,0,215,152,22,103
2 seasons,,DET,NBA,,68,502,,,,2%,98%,-0.3,+1.0,4,2,8,44,0,8,1,15,16,4,5
1 season,,BOS,NBA,,21,149,,,,52%,48%,-8.9,-3.9,0,0,2,12,0,1,0,6,3,0,2
1 season,,SAS,NBA,,4,28,,,,25%,75%,-25.3,-35.0,0,0,0,2,0,0,0,0,0,0,0
