Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,151,3036,,,4%,88%,8%,-0.4,+0.2,33,61,56,158,9,29,4,300,104,26,79
3 seasons,,MEM,NBA,,147,3011,,,3%,89%,8%,-0.4,+0.3,32,61,56,166,9,34,4,300,106,26,79
1 season,,SAS,NBA,,4,25,,19%,68%,13%,,-14.2,-20.8,1,0,0,3,0,0,0,0,0,0,0
