Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2014-15,24,TOT,NBA,PF,24,164,,4%,21%,74%,1%,-7.5,-11.4,6,0,5,0,0,0,0,9,0,0,3
2014-15,24,SAS,NBA,PF,4,25,,19%,68%,13%,,-14.2,-20.8,1,0,0,3,0,0,0,0,0,0,0
2014-15,24,MEM,NBA,PF,20,139,,1%,12%,85%,1%,-7.5,-11.4,5,0,5,8,0,5,0,9,2,0,3
2015-16,25,MEM,NBA,PF,78,1446,,,1%,83%,16%,-1.2,+1.7,21,31,31,79,6,18,3,151,62,17,48
2016-17,26,MEM,NBA,PF,49,1426,,,4%,95%,,+1.2,-0.1,6,30,20,79,3,11,1,140,42,9,28
