Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,80,12,24,.500,0,2,.000,12,22,.545,.500,5,8,.625,5,13,18,3,4,6,4,13,29
2 seasons,,MEM,NBA,,9,0,80,12,24,.500,0,2,.000,12,22,.545,.500,5,8,.625,5,13,18,3,4,6,4,13,29
