Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2014-15,24,MEM,NBA,PF,5,0,8,0.0,13.1,.000,0.0,6.5,.000,0.0,6.5,.000,13.1,13.1,1.000,0.0,19.6,19.6,0.0,6.5,6.5,0.0,6.5,13.1,,83,79
2015-16,25,MEM,NBA,PF,4,0,72,9.0,16.5,.545,0.0,0.7,.000,9.0,15.7,.571,2.2,4.5,.500,3.7,7.5,11.2,2.2,2.2,3.7,3.0,9.0,20.2,,103,110
