Season,Age,Tm,Lg,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%, ,OWS,DWS,WS,WS/48, ,OBPM,DBPM,BPM,VORP
Career,,,NBA,,152,3061,13.6,.542,.170,.291,9.7,19.9,14.6,7.0,1.5,2.0,13.5,16.9,,3.1,3.6,6.7,.106,,-1.3,0.7,-0.6,1.1
3 seasons,,MEM,NBA,,148,3036,13.6,.542,.170,.293,9.6,19.9,14.6,7.0,1.5,2.0,13.4,16.9,,3.1,3.6,6.7,.106,,-1.3,0.7,-0.6,1.1
1 season,,SAS,NBA,,4,25,9.9,.571,.286,.000,13.9,13.4,13.6,0.0,0.0,6.0,22.2,16.4,,0.0,0.0,0.0,.071,,-4.3,-1.9,-6.2,0.0
