Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,151,3036,.472,9.7,.830,.465,.114,.059,.192,.170,.497,.577,.360,.385,.420,.349,.634,.119,87,.981,.597,.360,1,0
3 seasons,,MEM,NBA,,147,3011,.471,9.6,.831,.464,.115,.060,.193,.169,.495,.573,.360,.385,.423,.354,.635,.120,87,.981,.599,.364,1,0
1 season,,SAS,NBA,,4,25,.571,10.4,.714,.571,.000,.000,.143,.286,.800,1.000,,,.000,.000,.500,.000,0,,.500,.000,0,0
