Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,9,0,80,8.1,16.1,.500,0.0,1.3,.000,8.1,14.8,.545,3.4,5.4,.625,3.4,8.7,12.1,2.0,2.7,4.0,2.7,8.7,19.5,,101,107
2 seasons,,MEM,NBA,,9,0,80,8.1,16.1,.500,0.0,1.3,.000,8.1,14.8,.545,3.4,5.4,.625,3.4,8.7,12.1,2.0,2.7,4.0,2.7,8.7,19.5,,101,107
