Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,152,66,20.1,2.7,5.8,.472,0.3,1.0,.347,2.4,4.8,.497,.501,1.3,1.7,.762,1.8,3.4,5.2,0.9,0.6,0.4,1.0,2.6,7.1
3 seasons,,MEM,NBA,,148,66,20.5,2.8,5.9,.471,0.4,1.0,.351,2.4,4.9,.495,.501,1.3,1.7,.762,1.8,3.5,5.3,0.9,0.6,0.4,1.0,2.6,7.2
1 season,,SAS,NBA,,4,0,6.3,1.0,1.8,.571,0.0,0.5,.000,1.0,1.3,.800,.571,0.0,0.0,,0.8,0.8,1.5,0.0,0.0,0.5,0.5,1.5,2.0
