Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,152,66,3061,415,880,.472,52,150,.347,363,730,.497,.501,195,256,.762,269,516,785,132,87,66,155,393,1077
3 seasons,,MEM,NBA,,148,66,3036,411,873,.471,52,148,.351,359,725,.495,.501,195,256,.762,266,513,779,132,87,64,153,387,1069
1 season,,SAS,NBA,,4,0,25,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,3,3,6,0,0,2,2,6,8
