Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,9,0,80,5.4,10.8,.500,0.0,0.9,.000,5.4,9.9,.545,2.3,3.6,.625,2.3,5.9,8.1,1.4,1.8,2.7,1.8,5.9,13.1
2 seasons,,MEM,NBA,,9,0,80,5.4,10.8,.500,0.0,0.9,.000,5.4,9.9,.545,2.3,3.6,.625,2.3,5.9,8.1,1.4,1.8,2.7,1.8,5.9,13.1
