Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2014-15,24,MEM,NBA,PF,5,8,.000,21.0,.500,.000,.000,.000,.500,.500,.000,,,,.000,.000,,.000,0,,.000,,0,0
2015-16,25,MEM,NBA,PF,4,72,.545,9.2,.955,.455,.091,.091,.318,.045,.571,.900,.500,.000,.286,.000,.833,.227,5,,1.000,.000,0,0
