Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
2010-11,22,TOR,NBA,C,12,59,.200,9.0,1.000,.133,.400,.333,.133,.000,.200,1.000,.167,.000,.000,,.000,.133,2,,,,0,0
2011-12,23,TOR,NBA,C,14,122,.361,6.8,1.000,.528,.111,.278,.083,.000,.361,.579,.000,.200,.000,,.462,.222,6,,,,0,0
