Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2010-11,22,TOR,NBA,C,12,59,,,,,100%,-17.5,-10.8,0,2,1,5,,0,,4,1,0,3
2011-12,23,TOR,NBA,C,14,122,,,,,100%,+1.7,+5.7,3,0,2,6,,1,,7,4,0,4
