Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,145,8,1850,5.2,11.7,.448,1.8,5.1,.364,3.4,6.6,.513,2.0,2.3,.849,0.6,3.6,4.1,2.3,0.6,0.2,1.7,1.7,14.3
3 seasons,,ATL,NBA,,98,5,1357,5.2,11.5,.451,2.1,5.5,.375,3.1,6.0,.520,2.1,2.5,.849,0.6,3.5,4.1,2.1,0.6,0.3,1.6,1.7,14.6
2 seasons,,PHO,NBA,,26,2,300,5.3,11.4,.463,1.7,4.1,.412,3.6,7.3,.492,1.7,2.0,.824,0.5,3.8,4.3,3.2,0.6,0.1,1.9,1.3,13.9
1 season,,DAL,NBA,,21,1,193,5.4,13.1,.414,0.6,3.5,.158,4.8,9.5,.510,1.5,1.7,.889,0.7,3.4,4.1,1.7,0.6,0.0,2.1,2.1,12.9
