Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,145,8,12.8,1.9,4.1,.448,0.7,1.8,.364,1.2,2.3,.513,.528,0.7,0.8,.849,0.2,1.3,1.5,0.8,0.2,0.1,0.6,0.6,5.1
3 seasons,,ATL,NBA,,98,5,13.8,2.0,4.4,.451,0.8,2.1,.375,1.2,2.3,.520,.540,0.8,0.9,.849,0.2,1.4,1.6,0.8,0.2,0.1,0.6,0.6,5.6
2 seasons,,PHO,NBA,,26,2,11.5,1.7,3.7,.463,0.5,1.3,.412,1.2,2.3,.492,.537,0.5,0.7,.824,0.2,1.2,1.4,1.0,0.2,0.0,0.6,0.4,4.5
1 season,,DAL,NBA,,21,1,9.2,1.4,3.3,.414,0.1,0.9,.158,1.2,2.4,.510,.436,0.4,0.4,.889,0.2,0.9,1.0,0.4,0.1,0.0,0.5,0.5,3.3
