Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,145,8,1850,7.4,16.5,.448,2.6,7.2,.364,4.8,9.3,.513,2.8,3.3,.849,0.8,5.0,5.9,3.2,0.9,0.3,2.4,2.3,20.2,,106,109
3 seasons,,ATL,NBA,,98,5,1357,7.4,16.5,.451,3.0,7.9,.375,4.5,8.6,.520,3.0,3.5,.849,0.8,5.1,5.9,3.0,0.9,0.4,2.2,2.4,20.8,,108,108
2 seasons,,PHO,NBA,,26,2,300,7.1,15.4,.463,2.3,5.5,.412,4.9,9.9,.492,2.3,2.8,.824,0.6,5.2,5.8,4.4,0.8,0.2,2.6,1.8,18.8,,108,113
1 season,,DAL,NBA,,21,1,193,7.6,18.5,.414,0.8,5.0,.158,6.9,13.5,.510,2.1,2.4,.889,1.1,4.7,5.8,2.4,0.8,0.0,2.9,2.9,18.2,,88,111
