Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,145,8,1850,269,600,.448,95,261,.364,174,339,.513,.528,101,119,.849,30,183,213,116,31,12,86,85,734
3 seasons,,ATL,NBA,,98,5,1357,196,435,.451,78,208,.375,118,227,.520,.540,79,93,.849,22,133,155,80,23,11,59,63,549
2 seasons,,PHO,NBA,,26,2,300,44,95,.463,14,34,.412,30,61,.492,.537,14,17,.824,4,32,36,27,5,1,16,11,116
1 season,,DAL,NBA,,21,1,193,29,70,.414,3,19,.158,26,51,.510,.436,8,9,.889,4,18,22,9,3,0,11,11,69
