Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,564,138,9685,5.6,13.1,.429,1.0,3.0,.326,4.6,10.1,.459,2.0,2.7,.715,2.6,5.9,8.5,7.0,1.7,0.5,3.2,4.3,14.1,,103,108
9 seasons,,LAL,NBA,,493,138,8529,5.8,13.4,.433,0.9,2.9,.326,4.9,10.5,.463,2.2,3.0,.724,2.6,5.9,8.5,6.8,1.6,0.5,3.1,4.1,14.7,,104,107
2 seasons,,CLE,NBA,,71,0,1156,4.0,10.5,.384,1.2,3.7,.325,2.8,6.7,.416,0.5,0.9,.500,2.0,6.1,8.1,8.8,2.0,0.6,3.8,5.9,9.7,,93,109
