Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,88,12,1282,4.1,9.7,.420,0.9,2.5,.360,3.2,7.2,.441,1.5,2.2,.701,1.5,4.2,5.7,4.2,1.3,0.4,2.4,4.4,10.6
7 seasons,,LAL,NBA,,88,12,1282,4.1,9.7,.420,0.9,2.5,.360,3.2,7.2,.441,1.5,2.2,.701,1.5,4.2,5.7,4.2,1.3,0.4,2.4,4.4,10.6
