Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,88,1282,.420,12.0,.742,.313,.159,.157,.113,.258,.441,.593,.327,.370,.282,.360,.531,.012,4,.938,.472,.381,3,0
7 seasons,,LAL,NBA,,88,1282,.420,12.0,.742,.313,.159,.157,.113,.258,.441,.593,.327,.370,.282,.360,.531,.012,4,.938,.472,.381,3,0
