Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,88,1282,,,75%,24%,,-0.8,-3.9,58,8,20,61,0,9,0,332,16,4,15
7 seasons,,LAL,NBA,,88,1282,,,75%,24%,,-0.8,-3.9,58,8,20,61,0,9,0,332,16,4,15
