Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,564,138,9685,1050,2449,.429,182,558,.326,868,1891,.459,.466,367,513,.715,481,1107,1588,1317,313,102,597,810,2649
9 seasons,,LAL,NBA,,493,138,8529,961,2217,.433,155,475,.326,806,1742,.463,.468,357,493,.724,436,972,1408,1121,268,88,512,680,2434
2 seasons,,CLE,NBA,,71,0,1156,89,232,.384,27,83,.325,62,149,.416,.442,10,20,.500,45,135,180,196,45,14,85,130,215
