Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,8,24,,78%,22%,,,+9.7,+10.4,0,0,0,3,0,0,0,2,0,0,1
1 season,,CLE,NBA,,3,8,,100%,,,,+23.5,+21.1,0,0,0,0,0,0,0,2,0,0,0
1 season,,WAS,NBA,,3,14,,63%,37%,,,+38.9,+39.9,0,0,0,3,0,0,0,0,0,0,1
1 season,,NJN,NBA,,2,2,,100%,,,,-250.0,-238.0,0,0,0,0,0,0,0,0,0,0,0
