Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,53,0,529,51,151,.338,31,102,.304,20,49,.408,.440,11,13,.846,12,40,52,26,25,2,19,52,144
2 seasons,,NJN,NBA,,29,0,364,34,97,.351,17,59,.288,17,38,.447,.438,9,11,.818,7,29,36,17,14,1,10,29,94
1 season,,WAS,NBA,,17,0,131,13,40,.325,10,30,.333,3,10,.300,.450,2,2,1.000,5,9,14,9,10,1,6,19,38
1 season,,CLE,NBA,,7,0,34,4,14,.286,4,13,.308,0,1,.000,.429,0,0,,0,2,2,0,1,0,3,4,12
