Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,53,529,5%,42%,51%,2%,,-1.9,-1.0,9,8,2,23,0,1,0,61,5,1,3
2 seasons,,NJN,NBA,,29,364,,35%,62%,3%,,-0.4,+1.6,5,4,1,15,0,0,0,41,6,1,2
1 season,,WAS,NBA,,17,131,20%,52%,27%,,,-2.3,-4.5,4,1,1,8,0,1,0,20,0,0,1
1 season,,CLE,NBA,,7,34,1%,79%,20%,,,-18.2,-18.3,0,3,0,4,0,0,0,0,0,0,0
