Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
2004-05,29,NJN,NBA,SF,2,0,2,0.0,26.3,.000,0.0,0.0,,0.0,26.3,.000,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0,121
2005-06,30,WAS,NBA,SG,3,0,14,0.0,26.7,.000,0.0,15.3,.000,0.0,11.4,.000,7.6,15.3,.500,0.0,3.8,3.8,0.0,0.0,0.0,0.0,11.4,7.6,,28,115
2007-08,32,CLE,NBA,SF,3,0,8,7.0,14.0,.500,7.0,14.0,.500,0.0,0.0,,0.0,0.0,,0.0,7.0,7.0,7.0,7.0,0.0,0.0,0.0,20.9,,163,92
