Season,Age,Tm,Lg,Pos,G,MP,FG%,Dist.,2P,0-3,3-10,10-16,16 <3,3P,2P,0-3,3-10,10-16,16 <3,3P,%Ast'd,%FGA,Md.,%Ast'd,%3PA,3P%,Att.,Md.
Career,,,NBA,,53,488,.530,4.0,1.000,.552,.351,.060,.037,.000,.530,.662,.426,.250,.000,,.690,.037,5,,,,0,0
1 season,,MIL,NBA,,48,465,.540,4.0,1.000,.571,.333,.056,.040,.000,.540,.667,.429,.286,.000,,.676,.040,5,,,,0,0
1 season,,MIN,NBA,,5,23,.375,4.8,1.000,.250,.625,.125,.000,.000,.375,.500,.400,.000,,,1.000,.000,0,,,,0,0
