Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,766,26652,,,,70%,30%,+4.7,+6.8,280,466,459,1118,5,253,17,3611,1519,339,427
9 seasons,,POR,NBA,,648,22972,,,,72%,28%,+3.9,+8.3,251,388,407,961,1,232,15,3100,1297,301,371
2 seasons,,SAS,NBA,,118,3680,,,,58%,42%,+9.6,-2.6,29,78,52,157,4,21,2,511,222,38,56
