Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2008-09,23,POR,NBA,PF,6,6,237,51,104,.490,1,4,.250,50,100,.500,.495,14,20,.700,9,36,45,8,3,10,10,16,117
2009-10,24,POR,NBA,PF,6,6,229,40,93,.430,1,2,.500,39,91,.429,.435,33,44,.750,10,26,36,13,7,11,11,16,114
2010-11,25,POR,NBA,PF,6,6,258,53,115,.461,0,0,,53,115,.461,.461,19,24,.792,16,29,45,8,8,10,9,19,125
2013-14,28,POR,NBA,PF,11,11,441,113,250,.452,2,3,.667,111,247,.449,.456,60,75,.800,30,87,117,16,7,18,19,40,288
2014-15,29,POR,NBA,PF,5,5,208,37,112,.330,3,11,.273,34,101,.337,.344,32,36,.889,21,35,56,9,2,12,8,16,109
2015-16,30,SAS,NBA,PF,10,10,337,88,169,.521,2,2,1.000,86,167,.515,.527,41,46,.891,22,61,83,10,4,14,11,18,219
