Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,44,44,1710,8.0,17.7,.453,0.2,0.5,.409,7.9,17.3,.454,4.2,5.2,.812,2.3,5.8,8.0,1.3,0.7,1.6,1.4,2.6,20.5
5 seasons,,POR,NBA,,34,34,1373,7.7,17.7,.436,0.2,0.5,.350,7.5,17.1,.439,4.1,5.2,.794,2.3,5.6,7.8,1.4,0.7,1.6,1.5,2.8,19.7
1 season,,SAS,NBA,,10,10,337,9.4,18.1,.521,0.2,0.2,1.000,9.2,17.8,.515,4.4,4.9,.891,2.4,6.5,8.9,1.1,0.4,1.5,1.2,1.9,23.4
