Turnover Pct
2009-10 NBA 7.4 (4th)
2013-14 NBA 7.2 (3rd)
2014-15 NBA 7.2 (5th)
2015-16 NBA 7.8 (10th)
Active 8.1 (2nd)
Career NBA 8.1 (2nd)
Career 8.1 (2nd)
