Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,781,565,17147,1704,3217,.530,0,14,.000,1704,3203,.532,.530,803,1351,.594,1305,3226,4531,811,262,903,1232,2141,4211
8 seasons,,BOS,NBA,,454,335,10123,1169,2076,.563,0,11,.000,1169,2065,.566,.563,579,960,.603,838,1913,2751,457,134,646,748,1268,2917
5 seasons,,OKC,NBA,,273,225,6315,475,1025,.463,0,3,.000,475,1022,.465,.463,209,358,.584,431,1180,1611,315,115,242,422,782,1159
1 season,,NOP,NBA,,37,5,542,40,75,.533,0,0,,40,75,.533,.533,11,25,.440,25,103,128,31,11,11,41,64,91
1 season,,CLE,NBA,,17,0,167,20,41,.488,0,0,,20,41,.488,.488,4,8,.500,11,30,41,8,2,4,21,27,44
