Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,,ORtg,DRtg
Career,,,NBA,,143,129,3369,4.6,9.2,.502,0.0,0.1,.000,4.6,9.1,.505,2.5,3.7,.662,4.3,9.1,13.4,1.6,0.8,2.5,3.5,7.2,11.6,,97,104
4 seasons,,BOS,NBA,,68,62,1746,5.8,10.4,.563,0.0,0.1,.000,5.8,10.3,.568,2.9,4.6,.639,4.6,9.8,14.4,1.7,0.9,3.2,3.4,7.1,14.6,,105,101
4 seasons,,OKC,NBA,,67,67,1590,3.3,7.8,.424,0.0,0.0,.000,3.3,7.8,.426,1.8,2.5,.714,4.0,8.3,12.2,1.6,0.8,1.6,3.4,7.2,8.4,,88,108
1 season,,CLE,NBA,,8,0,33,3.2,12.8,.250,0.0,0.0,,3.2,12.8,.250,9.6,16.0,.600,3.2,11.2,14.4,0.0,0.0,4.8,6.4,9.6,16.0,,72,100
