Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,143,129,3369,290,578,.502,0,4,.000,290,574,.505,.502,155,234,.662,269,574,843,102,53,156,218,453,735
4 seasons,,BOS,NBA,,68,62,1746,188,334,.563,0,3,.000,188,331,.568,.563,94,147,.639,147,317,464,55,30,104,110,228,470
4 seasons,,OKC,NBA,,67,67,1590,100,236,.424,0,1,.000,100,235,.426,.424,55,77,.714,120,250,370,47,23,49,104,219,255
1 season,,CLE,NBA,,8,0,33,2,8,.250,0,0,,2,8,.250,.250,6,10,.600,2,7,9,0,0,3,4,6,10
