Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2004-05,20,BOS,NBA,C,6,0,4.7,0.7,0.8,.800,0.0,0.0,,0.7,0.8,.800,.800,0.2,0.5,.333,0.5,0.5,1.0,0.0,0.0,0.5,0.5,1.2,1.5
2007-08,23,BOS,NBA,C,25,25,25.2,2.5,4.2,.585,0.0,0.0,.000,2.5,4.2,.590,.585,1.6,2.4,.678,2.1,4.0,6.1,0.5,0.6,1.3,1.2,3.6,6.6
2008-09,24,BOS,NBA,C,14,14,36.6,5.2,9.1,.575,0.0,0.1,.000,5.2,9.0,.579,.575,1.4,2.1,.667,3.6,7.9,11.6,1.4,0.4,2.6,2.4,3.6,11.9
2009-10,25,BOS,NBA,C,23,23,25.0,2.1,4.2,.510,0.0,0.0,.000,2.1,4.1,.516,.510,1.4,2.4,.600,1.8,4.4,6.2,1.0,0.4,1.4,1.9,3.4,5.7
2010-11,26,OKC,NBA,C,17,17,28.2,1.7,3.8,.453,0.0,0.0,,1.7,3.8,.453,.453,1.1,1.9,.576,2.2,3.9,6.1,0.8,0.2,0.8,1.6,3.4,4.5
2011-12,27,OKC,NBA,C,20,20,25.9,1.9,4.5,.416,0.0,0.0,,1.9,4.5,.416,.416,1.0,1.3,.800,1.8,4.5,6.2,0.7,0.4,1.3,1.5,3.0,4.7
2012-13,28,OKC,NBA,C,11,11,19.1,0.9,3.5,.263,0.0,0.1,.000,0.9,3.4,.270,.263,0.4,0.4,1.000,1.4,2.4,3.7,0.6,0.7,0.5,2.1,3.5,2.2
2013-14,29,OKC,NBA,C,19,19,20.2,1.3,2.4,.533,0.0,0.0,,1.3,2.4,.533,.533,0.6,0.8,.800,1.7,3.6,5.4,0.7,0.2,0.3,1.3,3.4,3.2
2014-15,30,CLE,NBA,C,8,0,4.1,0.3,1.0,.250,0.0,0.0,,0.3,1.0,.250,.250,0.8,1.3,.600,0.3,0.9,1.1,0.0,0.0,0.4,0.5,0.8,1.3
