Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
2004-05,32,DAL,NBA,PF,9,92,,,,77%,23%,-7.6,-6.4,2,0,0,11,,0,0,0,1,0,4
2005-06,33,CLE,NBA,C,2,9,,,,100%,,27.8,32.0,0,0,0,0,,0,0,0,0,0,2
