Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Career,,,NBA,,652,220,13780,5.2,11.0,.469,0.0,0.1,.192,5.1,10.9,.471,3.0,4.6,.639,3.7,4.8,8.5,1.0,1.0,0.8,1.9,3.8,13.3
9 seasons,,ATL,NBA,,485,202,11628,5.5,11.9,.461,0.0,0.1,.208,5.5,11.8,.463,3.2,5.0,.641,3.6,4.7,8.2,1.1,1.0,0.7,2.0,3.6,14.2
1 season,,DAL,NBA,,78,10,1203,3.5,6.6,.527,0.0,0.1,.000,3.5,6.5,.532,1.2,2.3,.539,4.9,5.5,10.4,0.6,0.9,1.1,1.5,4.5,8.2
1 season,,CLE,NBA,,51,3,531,3.2,6.2,.516,0.0,0.0,,3.2,6.2,.516,2.2,3.3,.673,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6
1 season,,PHI,NBA,,38,5,418,3.7,5.8,.642,0.0,0.0,,3.7,5.8,.642,2.8,4.0,.702,4.1,5.1,9.2,0.9,0.8,1.0,1.0,5.3,10.2
