Season,Age,Tm,Lg,Pos,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Other,Shoot,Block,Offens,Take,PGA,SfDrawn,And1,Blkd
Career,,,NBA,,536,9092,,,,19%,81%,-4.3,-1.4,136,118,205,540,17,141,7,927,259,41,210
4 seasons,,"NOH,NOP",NBA,,199,3755,,,,33%,67%,-1.8,+0.9,48,45,83,198,2,53,0,294,105,15,90
2 seasons,,PHI,NBA,,132,1765,,,,18%,82%,-1.5,+0.3,25,20,38,124,0,27,0,124,60,12,58
1 season,,NYK,NBA,,82,1785,,,,,100%,-13.4,-5.8,41,25,38,89,3,23,3,326,61,5,33
1 season,,ORL,NBA,,76,1181,,,,12%,88%,-1.5,+0.2,18,11,28,81,6,23,4,144,22,7,21
1 season,,WAS,NBA,,47,606,,,,,100%,-6.3,-11.3,4,17,18,48,6,15,0,39,11,2,8
