Season,Age,Tm,Lg,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2007-08,21,PHI,NBA,PF,76,1,1107,4.6,10.1,.455,0.1,0.5,.286,4.5,9.6,.463,1.8,2.7,.659,2.5,5.0,7.5,0.7,0.7,1.6,1.6,4.6,11.1
2009-10,23,PHI,NBA,PF,56,2,658,4.1,9.5,.431,0.5,1.6,.345,3.6,7.9,.448,1.6,2.3,.690,3.0,4.4,7.4,1.8,1.1,1.5,1.9,6.0,10.3
2010-11,24,NOH,NBA,C,77,6,1102,4.4,10.0,.443,0.0,0.1,.000,4.4,10.0,.446,1.9,2.3,.843,2.9,5.0,7.9,1.2,0.8,1.0,1.7,4.9,10.8
2011-12,25,NOH,NBA,PF,40,29,947,6.9,13.2,.520,0.0,0.3,.111,6.8,12.9,.531,1.3,1.8,.702,2.7,4.7,7.5,1.3,0.8,1.6,1.5,3.9,15.1
2012-13,26,NOH,NBA,C,51,0,876,6.9,14.0,.490,0.0,0.2,.000,6.9,13.8,.496,3.5,4.2,.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3
2013-14,27,NOP,NBA,PF,31,27,830,5.7,12.2,.465,0.0,0.0,,5.7,12.2,.465,1.7,2.2,.780,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1
2014-15,28,NYK,NBA,C,82,31,1785,5.2,11.9,.434,0.3,0.8,.357,4.9,11.1,.440,2.6,3.1,.830,2.0,4.6,6.5,2.8,0.6,0.9,2.1,4.1,13.2
2015-16,29,ORL,NBA,C,76,2,1181,7.4,15.3,.485,0.1,0.5,.250,7.3,14.8,.493,1.6,2.0,.806,1.6,5.1,6.7,1.9,1.0,2.0,1.7,5.0,16.6
2016-17,30,WAS,NBA,C,47,0,606,5.7,11.0,.519,0.4,1.0,.412,5.3,10.0,.530,1.1,1.5,.720,2.4,6.1,8.5,1.0,0.8,2.0,2.3,6.6,12.9
